#SampleID	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__LCP-89;c__LCP-89	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__WOR-1;c__WOR-1	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Chloroflexi;c__NLS2-31	d__Bacteria;p__Spirochaetota;c__V2072-189E03	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Elusimicrobiota;c__Rs-M47	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Armatimonadota;c__DG-56	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__CK-2C2-2;c__CK-2C2-2	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Firmicutes;c__uncultured	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Modulibacteria;c__Moduliflexia	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__Acidobacteriota;c__Aminicenantia	d__Bacteria;p__Gemmatimonadota;c__AKAU4049	d__Bacteria;p__Actinobacteriota;c__WCHB1-81	d__Bacteria;p__Desulfobacterota;c__Desulfomonilia	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Actinobacteriota;c__RBG-16-55-12	d__Bacteria;p__Sva0485;c__Sva0485
SRR9612486	63.0	1332.0	1086.0	0.0	0.0	3981.0	234.0	1005.0	1483.0	222.0	0.0	8.0	522.0	0.0	950.0	180.0	307.0	195.0	6.0	1878.0	389.0	0.0	24.0	9.0	0.0	8.0	0.0	13.0	36.0	0.0	5.0	0.0	816.0	27.0	198.0	0.0	113.0	7.0	264.0	7.0	0.0	461.0	61.0	45.0	112.0	86.0	7.0	4.0	0.0	12.0	0.0	14.0	0.0	213.0	2.0	0.0	138.0	4.0	0.0	0.0	0.0	54.0	3.0	20.0	100.0	2.0	29.0	0.0	0.0	3.0	815.0	70.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	53.0	0.0	0.0	17.0	0.0	0.0	4.0	0.0	8.0	96.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	0.0	6.0	0.0	20.0	0.0	0.0	23.0	50.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612487	13.0	1554.0	51.0	0.0	104.0	9.0	243.0	849.0	21330.0	1307.0	11.0	31.0	3433.0	0.0	1474.0	13.0	496.0	2789.0	7.0	217.0	1015.0	135.0	27.0	289.0	0.0	93.0	0.0	0.0	2.0	22.0	4.0	0.0	21.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	21.0	143.0	5.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	7.0	98.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	3.0	12.0	0.0	0.0	0.0	2.0	29.0	551.0	0.0	0.0	69.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612488	51.0	337.0	693.0	0.0	217.0	1551.0	883.0	646.0	2678.0	192.0	0.0	17.0	154.0	3.0	1105.0	92.0	604.0	1522.0	5.0	1980.0	547.0	0.0	255.0	19.0	23.0	82.0	5.0	18.0	180.0	0.0	8.0	0.0	335.0	37.0	252.0	0.0	161.0	23.0	105.0	95.0	22.0	518.0	56.0	8.0	37.0	50.0	26.0	19.0	7.0	0.0	0.0	12.0	2.0	183.0	24.0	0.0	263.0	25.0	0.0	0.0	0.0	23.0	11.0	34.0	7.0	3.0	169.0	0.0	38.0	27.0	609.0	14.0	0.0	0.0	0.0	0.0	15.0	56.0	0.0	28.0	7.0	141.0	6.0	0.0	11.0	47.0	18.0	0.0	89.0	92.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	148.0	22.0	0.0	0.0	2.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	10.0	19.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612489	90.0	945.0	1356.0	0.0	202.0	2008.0	1524.0	786.0	3353.0	200.0	0.0	6.0	355.0	8.0	1957.0	152.0	691.0	3473.0	7.0	2802.0	731.0	0.0	380.0	11.0	70.0	110.0	4.0	24.0	18.0	34.0	7.0	0.0	629.0	51.0	434.0	12.0	240.0	0.0	36.0	246.0	71.0	914.0	72.0	13.0	67.0	74.0	41.0	15.0	31.0	29.0	0.0	0.0	3.0	329.0	25.0	0.0	326.0	34.0	0.0	0.0	0.0	86.0	4.0	34.0	12.0	17.0	20.0	0.0	0.0	23.0	558.0	5.0	2.0	9.0	6.0	4.0	30.0	76.0	0.0	11.0	17.0	409.0	0.0	0.0	0.0	66.0	49.0	0.0	147.0	82.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	98.0	0.0	8.0	0.0	0.0	44.0	0.0	16.0	0.0	10.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	16.0	10.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	10.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612490	18.0	695.0	16.0	0.0	0.0	35.0	12.0	1003.0	4465.0	1553.0	0.0	11.0	2702.0	3.0	1606.0	34.0	293.0	168.0	0.0	332.0	759.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	4.0	0.0	7.0	0.0	0.0	51.0	14.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	101.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	35.0	0.0	18.0	0.0	0.0	0.0	113.0	4304.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612491	2487.0	3794.0	6.0	4.0	0.0	61.0	33.0	585.0	3815.0	149.0	0.0	0.0	514.0	0.0	517.0	6.0	80.0	1046.0	0.0	131.0	427.0	0.0	16.0	5.0	0.0	11.0	0.0	0.0	0.0	0.0	2.0	0.0	66.0	0.0	5.0	0.0	4.0	0.0	0.0	8.0	0.0	47.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	10.0	0.0	7.0	0.0	0.0	0.0	18.0	418.0	0.0	0.0	0.0	0.0	0.0	5.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612492	78.0	869.0	1249.0	10.0	61.0	2687.0	945.0	1109.0	3871.0	307.0	0.0	14.0	252.0	6.0	1473.0	156.0	617.0	1680.0	8.0	4191.0	660.0	0.0	130.0	12.0	15.0	8.0	0.0	22.0	44.0	0.0	4.0	0.0	678.0	61.0	539.0	8.0	337.0	33.0	253.0	46.0	13.0	1101.0	46.0	30.0	60.0	62.0	17.0	33.0	0.0	10.0	5.0	49.0	9.0	308.0	6.0	0.0	314.0	17.0	2.0	0.0	0.0	74.0	0.0	57.0	39.0	0.0	242.0	0.0	0.0	20.0	1337.0	28.0	16.0	0.0	0.0	0.0	14.0	7.0	0.0	86.0	0.0	88.0	41.0	0.0	10.0	41.0	0.0	0.0	102.0	39.0	0.0	14.0	10.0	4.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	95.0	0.0	0.0	0.0	11.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612493	28.0	1855.0	595.0	0.0	0.0	4357.0	1116.0	1013.0	2346.0	292.0	0.0	26.0	276.0	10.0	607.0	99.0	296.0	749.0	5.0	2045.0	498.0	0.0	31.0	11.0	0.0	0.0	0.0	51.0	18.0	0.0	0.0	0.0	962.0	12.0	145.0	0.0	18.0	0.0	193.0	7.0	14.0	1216.0	33.0	8.0	79.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	222.0	0.0	0.0	528.0	0.0	0.0	0.0	0.0	72.0	5.0	19.0	100.0	3.0	3.0	0.0	0.0	0.0	668.0	13.0	0.0	0.0	9.0	0.0	0.0	5.0	0.0	4.0	0.0	27.0	3.0	0.0	12.0	5.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	6.0	6.0	0.0	0.0	0.0	4.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612494	63.0	933.0	1253.0	0.0	255.0	2289.0	1559.0	983.0	3575.0	264.0	0.0	0.0	340.0	4.0	2054.0	119.0	942.0	3520.0	3.0	3478.0	1090.0	0.0	309.0	30.0	67.0	184.0	4.0	43.0	77.0	31.0	13.0	9.0	734.0	50.0	335.0	0.0	171.0	14.0	120.0	246.0	58.0	1329.0	88.0	8.0	60.0	75.0	10.0	15.0	18.0	10.0	0.0	21.0	9.0	309.0	55.0	0.0	466.0	31.0	0.0	0.0	9.0	67.0	0.0	44.0	53.0	0.0	110.0	2.0	55.0	4.0	850.0	13.0	9.0	0.0	11.0	0.0	21.0	85.0	2.0	29.0	0.0	333.0	0.0	0.0	9.0	54.0	63.0	0.0	86.0	110.0	0.0	3.0	0.0	0.0	30.0	10.0	8.0	26.0	0.0	5.0	0.0	25.0	0.0	0.0	101.0	27.0	0.0	0.0	3.0	22.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	24.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	6.0	0.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
SRR9612495	105.0	802.0	1126.0	0.0	205.0	2758.0	1536.0	1182.0	5401.0	487.0	0.0	46.0	196.0	35.0	1852.0	92.0	767.0	2168.0	4.0	4122.0	1075.0	0.0	286.0	38.0	25.0	57.0	4.0	58.0	91.0	0.0	13.0	0.0	717.0	53.0	264.0	12.0	296.0	18.0	217.0	150.0	42.0	1115.0	100.0	24.0	102.0	35.0	50.0	39.0	23.0	29.0	0.0	17.0	0.0	394.0	33.0	0.0	395.0	27.0	0.0	0.0	0.0	78.0	7.0	68.0	6.0	6.0	173.0	0.0	19.0	28.0	955.0	25.0	28.0	0.0	0.0	0.0	22.0	38.0	0.0	58.0	38.0	236.0	15.0	0.0	30.0	35.0	33.0	0.0	111.0	107.0	2.0	16.0	12.0	9.0	35.0	0.0	19.0	27.0	17.0	0.0	0.0	18.0	17.0	0.0	58.0	137.0	0.0	2.0	3.0	20.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	21.0	32.0	0.0	0.0	0.0	22.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612496	30.0	811.0	2030.0	0.0	88.0	3555.0	924.0	1089.0	4669.0	477.0	0.0	29.0	587.0	7.0	871.0	147.0	1097.0	1507.0	24.0	5618.0	642.0	37.0	439.0	0.0	0.0	60.0	0.0	29.0	12.0	5.0	0.0	0.0	558.0	18.0	373.0	0.0	266.0	25.0	150.0	13.0	0.0	1194.0	70.0	24.0	128.0	61.0	13.0	20.0	7.0	22.0	0.0	34.0	0.0	294.0	0.0	0.0	167.0	8.0	0.0	4.0	0.0	85.0	2.0	30.0	41.0	5.0	101.0	0.0	0.0	10.0	1644.0	70.0	0.0	0.0	0.0	0.0	4.0	9.0	3.0	93.0	0.0	72.0	27.0	0.0	9.0	3.0	0.0	3.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	8.0	0.0	12.0	4.0	20.0	0.0	43.0	0.0	0.0	0.0	0.0	4.0	35.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612497	41.0	1417.0	1289.0	0.0	0.0	3901.0	845.0	1241.0	2199.0	207.0	0.0	7.0	372.0	0.0	443.0	104.0	370.0	431.0	0.0	3246.0	362.0	0.0	27.0	0.0	0.0	0.0	0.0	38.0	15.0	0.0	0.0	0.0	708.0	23.0	197.0	0.0	41.0	0.0	221.0	0.0	15.0	919.0	64.0	13.0	83.0	170.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	277.0	0.0	0.0	301.0	0.0	0.0	0.0	0.0	51.0	0.0	44.0	18.0	4.0	0.0	0.0	0.0	0.0	1205.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	9.0	0.0	21.0	9.0	0.0	0.0	0.0	3.0	0.0	133.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612498	45.0	1359.0	1107.0	0.0	0.0	2917.0	902.0	1044.0	2183.0	286.0	0.0	7.0	452.0	2.0	400.0	132.0	339.0	494.0	0.0	3288.0	398.0	0.0	36.0	4.0	0.0	0.0	3.0	24.0	181.0	0.0	0.0	12.0	784.0	19.0	223.0	0.0	39.0	0.0	230.0	0.0	3.0	1028.0	56.0	26.0	93.0	98.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	348.0	0.0	0.0	231.0	0.0	0.0	0.0	0.0	55.0	4.0	82.0	49.0	0.0	0.0	0.0	0.0	0.0	1274.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	18.0	0.0	0.0	13.0	5.0	0.0	0.0	147.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612499	35.0	1268.0	1052.0	0.0	99.0	3406.0	1044.0	1163.0	4203.0	395.0	13.0	26.0	466.0	10.0	1056.0	151.0	680.0	1535.0	12.0	4119.0	598.0	19.0	307.0	0.0	8.0	122.0	11.0	28.0	33.0	0.0	3.0	15.0	967.0	16.0	485.0	5.0	372.0	31.0	131.0	16.0	0.0	861.0	75.0	31.0	62.0	77.0	20.0	17.0	0.0	40.0	0.0	21.0	0.0	205.0	0.0	0.0	307.0	9.0	0.0	0.0	0.0	85.0	0.0	79.0	58.0	7.0	150.0	0.0	0.0	8.0	973.0	50.0	35.0	0.0	0.0	0.0	4.0	5.0	0.0	72.0	0.0	64.0	11.0	0.0	0.0	0.0	0.0	2.0	76.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	5.0	0.0	0.0	25.0	0.0	29.0	13.0	0.0	0.0	87.0	10.0	0.0	0.0	0.0	0.0	69.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612500	47.0	233.0	25.0	0.0	61.0	37.0	35.0	41.0	1142.0	232.0	0.0	0.0	28.0	0.0	458.0	12.0	68.0	13855.0	0.0	218.0	218.0	0.0	29.0	5.0	0.0	11.0	0.0	20.0	11.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	2.0	0.0	0.0	17.0	0.0	58.0	4.0	0.0	0.0	8.0	0.0	7.0	13.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	17.0	48.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612501	20.0	109.0	5.0	0.0	95.0	0.0	50.0	55.0	993.0	386.0	0.0	0.0	38.0	0.0	601.0	2.0	66.0	17485.0	0.0	207.0	237.0	0.0	38.0	19.0	0.0	27.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	15.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	4.0	0.0	0.0	0.0	34.0	0.0	13.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	8.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
