#SampleID	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Sva0485;c__Sva0485	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Desulfobacterota;c__Desulfarculia	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__Firmicutes;c__uncultured	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Armatimonadota;c__DG-56	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__Elusimicrobiota;c__Rs-M47	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Modulibacteria;c__Moduliflexia	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__WOR-1;c__WOR-1	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__LCP-89;c__LCP-89	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__FW113;c__FW113	d__Bacteria;p__Firmicutes;c__Moorellia	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Acidobacteriota;c__Aminicenantia	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Spirochaetota;c__V2072-189E03	d__Bacteria;p__Actinobacteriota;c__WCHB1-81	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__CK-2C2-2;c__CK-2C2-2	d__Bacteria;p__Nitrospinota;c__P9X2b3D02	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__Desulfobacterota;c__Desulfomonilia	d__Bacteria;p__Chloroflexi;c__NLS2-31
SRR5532616	18.0	1056.0	6.0	33.0	221.0	0.0	4332.0	457.0	15.0	90.0	1301.0	77.0	2708.0	1493.0	6.0	142.0	5835.0	1541.0	2038.0	3294.0	592.0	0.0	0.0	3215.0	4.0	81.0	703.0	29.0	840.0	16.0	708.0	20.0	5.0	0.0	351.0	61.0	106.0	2351.0	344.0	6.0	67.0	157.0	28.0	6.0	6.0	36.0	18.0	0.0	5.0	0.0	804.0	0.0	31.0	33.0	35.0	13.0	3.0	0.0	22.0	15.0	0.0	9.0	0.0	16.0	4.0	6.0	21.0	0.0	68.0	5.0	174.0	0.0	83.0	0.0	0.0	20.0	0.0	10.0	0.0	88.0	36.0	0.0	10.0	0.0	0.0	54.0	0.0	0.0	29.0	2.0	15.0	0.0	0.0	17.0	3.0	0.0	0.0	51.0	2.0	48.0	0.0	42.0	0.0	20.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	20.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532617	0.0	614.0	40.0	14.0	240.0	10.0	4513.0	488.0	84.0	72.0	379.0	776.0	2163.0	1444.0	0.0	206.0	1968.0	1036.0	3937.0	2497.0	1775.0	0.0	0.0	2417.0	1.0	5.0	3994.0	25.0	576.0	0.0	1054.0	9.0	0.0	2.0	388.0	26.0	125.0	1801.0	323.0	47.0	18.0	173.0	11.0	0.0	0.0	45.0	0.0	18.0	0.0	1.0	595.0	32.0	96.0	67.0	96.0	26.0	6.0	30.0	9.0	0.0	0.0	2.0	23.0	0.0	0.0	14.0	0.0	0.0	15.0	0.0	68.0	0.0	123.0	37.0	0.0	22.0	0.0	99.0	0.0	66.0	8.0	6.0	16.0	0.0	0.0	888.0	0.0	5.0	24.0	0.0	7.0	51.0	0.0	19.0	16.0	0.0	0.0	85.0	1.0	8.0	0.0	11.0	6.0	17.0	0.0	1.0	1.0	0.0	0.0	21.0	6.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532618	2.0	518.0	29.0	1.0	84.0	9.0	5567.0	228.0	120.0	19.0	93.0	1395.0	1931.0	838.0	13.0	175.0	1798.0	1389.0	3774.0	1853.0	1157.0	0.0	2.0	1291.0	12.0	26.0	4557.0	19.0	463.0	10.0	704.0	24.0	27.0	9.0	702.0	32.0	122.0	974.0	420.0	20.0	61.0	79.0	4.0	28.0	0.0	0.0	6.0	114.0	0.0	4.0	440.0	30.0	40.0	9.0	14.0	0.0	5.0	234.0	0.0	25.0	0.0	27.0	0.0	10.0	0.0	154.0	2.0	2.0	59.0	71.0	75.0	0.0	70.0	41.0	0.0	17.0	0.0	121.0	7.0	15.0	13.0	9.0	12.0	0.0	0.0	1437.0	0.0	3.0	41.0	15.0	40.0	3.0	2.0	30.0	4.0	5.0	0.0	186.0	18.0	6.0	0.0	0.0	0.0	4.0	0.0	0.0	17.0	4.0	0.0	11.0	8.0	10.0	0.0	107.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532619	0.0	755.0	90.0	1.0	13.0	15.0	6088.0	214.0	127.0	448.0	262.0	4.0	4523.0	925.0	435.0	243.0	2471.0	691.0	3874.0	1914.0	1078.0	0.0	0.0	2121.0	0.0	186.0	719.0	0.0	379.0	62.0	217.0	8.0	25.0	0.0	869.0	132.0	16.0	3241.0	163.0	195.0	64.0	250.0	79.0	20.0	63.0	157.0	8.0	0.0	32.0	10.0	732.0	42.0	0.0	0.0	236.0	1110.0	1.0	48.0	18.0	0.0	0.0	27.0	0.0	15.0	0.0	7.0	0.0	78.0	129.0	209.0	533.0	0.0	112.0	26.0	0.0	91.0	0.0	102.0	0.0	126.0	25.0	58.0	135.0	1.0	0.0	538.0	8.0	144.0	9.0	0.0	0.0	0.0	10.0	0.0	26.0	9.0	8.0	3.0	0.0	36.0	0.0	40.0	0.0	74.0	0.0	7.0	101.0	0.0	7.0	0.0	0.0	0.0	24.0	99.0	45.0	397.0	0.0	0.0	5.0	0.0	16.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0
SRR5532620	0.0	906.0	47.0	14.0	53.0	5.0	3143.0	181.0	63.0	65.0	58.0	532.0	1732.0	598.0	611.0	111.0	756.0	566.0	2127.0	2438.0	996.0	0.0	0.0	705.0	32.0	277.0	2171.0	40.0	301.0	916.0	327.0	12.0	19.0	89.0	1236.0	55.0	36.0	707.0	141.0	10.0	3905.0	60.0	44.0	20.0	0.0	1.0	9.0	63.0	0.0	11.0	241.0	63.0	72.0	20.0	72.0	18.0	25.0	164.0	17.0	123.0	2.0	37.0	0.0	14.0	0.0	77.0	0.0	3.0	62.0	92.0	78.0	0.0	65.0	132.0	0.0	0.0	0.0	47.0	3.0	26.0	27.0	13.0	7.0	0.0	36.0	1312.0	0.0	0.0	35.0	4.0	8.0	0.0	13.0	15.0	0.0	9.0	0.0	87.0	6.0	56.0	0.0	0.0	5.0	4.0	0.0	0.0	31.0	3.0	10.0	0.0	8.0	299.0	0.0	51.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532621	12.0	1274.0	0.0	15.0	221.0	17.0	3927.0	733.0	11.0	70.0	865.0	98.0	2057.0	2298.0	64.0	70.0	6709.0	729.0	2907.0	2943.0	879.0	0.0	0.0	3149.0	0.0	84.0	757.0	28.0	159.0	22.0	1126.0	40.0	83.0	0.0	268.0	48.0	122.0	2106.0	120.0	3.0	35.0	47.0	18.0	0.0	0.0	27.0	57.0	0.0	0.0	5.0	673.0	0.0	52.0	59.0	68.0	30.0	0.0	0.0	7.0	10.0	0.0	8.0	0.0	0.0	0.0	0.0	63.0	0.0	25.0	28.0	114.0	0.0	212.0	0.0	0.0	62.0	0.0	21.0	0.0	71.0	4.0	0.0	19.0	0.0	0.0	27.0	0.0	0.0	8.0	13.0	10.0	0.0	0.0	14.0	7.0	0.0	0.0	9.0	1.0	38.0	0.0	9.0	0.0	7.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532622	0.0	606.0	6.0	0.0	172.0	4.0	7323.0	472.0	79.0	35.0	376.0	801.0	2207.0	2503.0	0.0	122.0	1730.0	1103.0	3455.0	3771.0	1462.0	3.0	0.0	2801.0	4.0	20.0	4117.0	23.0	493.0	10.0	1279.0	94.0	4.0	6.0	491.0	28.0	140.0	1860.0	334.0	12.0	65.0	115.0	13.0	0.0	0.0	19.0	0.0	15.0	0.0	2.0	443.0	39.0	142.0	25.0	95.0	3.0	9.0	36.0	1.0	0.0	0.0	7.0	0.0	6.0	0.0	29.0	0.0	0.0	19.0	2.0	74.0	0.0	318.0	41.0	0.0	6.0	0.0	105.0	0.0	55.0	0.0	0.0	22.0	0.0	0.0	1000.0	2.0	0.0	29.0	2.0	3.0	58.0	0.0	23.0	17.0	2.0	0.0	86.0	1.0	0.0	2.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532623	0.0	509.0	36.0	2.0	148.0	33.0	5468.0	409.0	244.0	15.0	91.0	1331.0	1887.0	893.0	10.0	261.0	1947.0	1726.0	4813.0	4140.0	1570.0	4.0	5.0	1262.0	18.0	24.0	4059.0	31.0	703.0	115.0	648.0	38.0	35.0	12.0	757.0	82.0	121.0	1021.0	386.0	9.0	476.0	118.0	22.0	11.0	0.0	3.0	12.0	108.0	0.0	9.0	548.0	30.0	78.0	63.0	22.0	4.0	10.0	300.0	1.0	38.0	0.0	52.0	0.0	1.0	0.0	102.0	2.0	4.0	105.0	53.0	63.0	0.0	74.0	44.0	0.0	32.0	0.0	123.0	0.0	12.0	5.0	5.0	0.0	0.0	0.0	2897.0	0.0	8.0	31.0	0.0	86.0	3.0	2.0	68.0	0.0	11.0	0.0	228.0	19.0	5.0	10.0	0.0	2.0	0.0	0.0	0.0	47.0	0.0	0.0	40.0	15.0	5.0	0.0	76.0	33.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	7.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532624	9.0	781.0	62.0	36.0	24.0	5.0	2947.0	233.0	48.0	300.0	520.0	26.0	4625.0	1620.0	49.0	220.0	4023.0	986.0	2450.0	1686.0	664.0	0.0	0.0	2913.0	0.0	27.0	463.0	27.0	457.0	8.0	330.0	12.0	10.0	2.0	479.0	113.0	3.0	3251.0	110.0	138.0	12.0	152.0	68.0	17.0	0.0	77.0	6.0	0.0	0.0	18.0	1047.0	25.0	10.0	18.0	351.0	68.0	18.0	0.0	40.0	8.0	0.0	45.0	0.0	27.0	0.0	0.0	2.0	0.0	259.0	116.0	276.0	0.0	62.0	0.0	0.0	4.0	3.0	0.0	0.0	281.0	32.0	11.0	1.0	2.0	20.0	137.0	0.0	10.0	28.0	0.0	0.0	0.0	17.0	10.0	14.0	0.0	0.0	9.0	1.0	37.0	0.0	7.0	0.0	47.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	53.0	0.0	0.0	0.0	0.0	27.0	0.0	83.0	1.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532625	5.0	636.0	161.0	29.0	56.0	0.0	4724.0	248.0	92.0	241.0	225.0	500.0	2213.0	627.0	2227.0	128.0	1577.0	572.0	2499.0	1755.0	1268.0	2.0	0.0	1561.0	0.0	28.0	3275.0	17.0	378.0	5.0	839.0	82.0	2.0	12.0	1060.0	86.0	52.0	4144.0	144.0	175.0	76.0	91.0	66.0	0.0	0.0	60.0	2.0	30.0	0.0	9.0	349.0	52.0	3.0	0.0	1352.0	117.0	4.0	42.0	30.0	0.0	0.0	60.0	124.0	7.0	0.0	28.0	0.0	0.0	37.0	5.0	124.0	0.0	124.0	170.0	0.0	0.0	0.0	83.0	0.0	133.0	11.0	11.0	21.0	4.0	12.0	553.0	6.0	10.0	23.0	3.0	0.0	43.0	2.0	16.0	2.0	0.0	0.0	35.0	0.0	11.0	1.0	3.0	3.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	14.0	0.0	35.0	0.0	3.0	0.0	0.0	0.0	2.0	30.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	111.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532626	0.0	556.0	29.0	17.0	70.0	2.0	6323.0	323.0	92.0	71.0	164.0	757.0	1487.0	1065.0	0.0	179.0	1396.0	1069.0	5025.0	2113.0	939.0	16.0	0.0	1225.0	7.0	2.0	3573.0	30.0	465.0	14.0	412.0	11.0	29.0	2.0	928.0	81.0	19.0	768.0	174.0	0.0	240.0	119.0	3.0	22.0	0.0	3.0	6.0	69.0	2.0	2.0	252.0	14.0	66.0	24.0	6.0	108.0	301.0	285.0	2.0	29.0	0.0	27.0	0.0	1.0	0.0	171.0	0.0	2.0	85.0	44.0	76.0	0.0	89.0	17.0	0.0	0.0	0.0	42.0	0.0	4.0	4.0	0.0	1.0	0.0	0.0	2170.0	0.0	0.0	33.0	1.0	32.0	0.0	0.0	79.0	14.0	7.0	0.0	61.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	38.0	0.0	81.0	0.0	40.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532627	0.0	1169.0	54.0	23.0	236.0	17.0	10791.0	434.0	51.0	171.0	170.0	1689.0	3391.0	281.0	35.0	239.0	453.0	2094.0	2886.0	3324.0	1093.0	0.0	0.0	3376.0	13.0	6.0	3540.0	39.0	671.0	96.0	825.0	0.0	2.0	17.0	1582.0	28.0	13.0	550.0	231.0	0.0	118.0	174.0	27.0	13.0	0.0	0.0	4.0	83.0	1.0	0.0	740.0	40.0	5.0	11.0	18.0	20.0	242.0	550.0	0.0	0.0	0.0	16.0	0.0	3.0	0.0	101.0	0.0	0.0	50.0	21.0	65.0	0.0	174.0	0.0	0.0	34.0	2.0	21.0	0.0	5.0	0.0	7.0	5.0	5.0	0.0	1938.0	0.0	0.0	48.0	12.0	14.0	14.0	0.0	30.0	0.0	9.0	0.0	29.0	6.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	35.0	1.0	25.0	0.0	20.0	18.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532628	0.0	671.0	33.0	31.0	81.0	7.0	6832.0	313.0	44.0	313.0	105.0	1053.0	2291.0	204.0	447.0	90.0	464.0	1005.0	2936.0	1546.0	953.0	3.0	0.0	2876.0	14.0	5.0	2127.0	44.0	475.0	26.0	689.0	2.0	5.0	1.0	984.0	55.0	37.0	503.0	89.0	0.0	80.0	65.0	8.0	15.0	0.0	0.0	0.0	73.0	5.0	0.0	476.0	17.0	12.0	0.0	20.0	119.0	199.0	267.0	0.0	0.0	0.0	16.0	0.0	65.0	0.0	60.0	0.0	0.0	77.0	40.0	409.0	0.0	193.0	40.0	0.0	0.0	2.0	23.0	0.0	24.0	0.0	0.0	9.0	0.0	0.0	1033.0	2.0	28.0	31.0	6.0	18.0	14.0	0.0	44.0	13.0	11.0	0.0	7.0	0.0	9.0	0.0	0.0	0.0	43.0	0.0	0.0	43.0	0.0	12.0	12.0	0.0	27.0	0.0	19.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532629	0.0	1220.0	34.0	27.0	316.0	0.0	11716.0	623.0	88.0	205.0	263.0	1761.0	2977.0	284.0	35.0	313.0	491.0	2063.0	3767.0	2942.0	1454.0	0.0	0.0	4754.0	12.0	0.0	3407.0	47.0	711.0	57.0	885.0	17.0	6.0	13.0	1836.0	47.0	17.0	768.0	264.0	0.0	178.0	298.0	21.0	20.0	0.0	0.0	0.0	81.0	2.0	3.0	670.0	63.0	0.0	8.0	1.0	62.0	460.0	481.0	0.0	3.0	0.0	2.0	0.0	30.0	0.0	104.0	5.0	0.0	78.0	30.0	163.0	0.0	175.0	9.0	0.0	28.0	0.0	108.0	0.0	14.0	0.0	20.0	27.0	7.0	1.0	2170.0	5.0	7.0	37.0	0.0	14.0	5.0	1.0	58.0	16.0	4.0	0.0	30.0	0.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	22.0	0.0	0.0	11.0	0.0	19.0	0.0	2.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532630	0.0	573.0	22.0	13.0	244.0	33.0	6484.0	174.0	10.0	163.0	265.0	704.0	3343.0	394.0	17.0	83.0	206.0	531.0	762.0	3491.0	475.0	2.0	0.0	3082.0	0.0	7.0	2999.0	45.0	214.0	7.0	1396.0	0.0	2.0	4.0	1092.0	108.0	5.0	712.0	162.0	25.0	12.0	72.0	20.0	0.0	0.0	33.0	0.0	15.0	0.0	1.0	441.0	21.0	23.0	0.0	16.0	108.0	63.0	22.0	0.0	0.0	0.0	5.0	52.0	40.0	0.0	0.0	8.0	3.0	7.0	14.0	240.0	0.0	95.0	22.0	0.0	2.0	0.0	49.0	0.0	23.0	0.0	0.0	39.0	0.0	0.0	225.0	4.0	38.0	0.0	0.0	0.0	65.0	0.0	19.0	0.0	0.0	0.0	4.0	0.0	8.0	0.0	0.0	0.0	56.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532631	0.0	554.0	37.0	0.0	255.0	9.0	6579.0	252.0	11.0	196.0	346.0	761.0	4760.0	431.0	120.0	102.0	595.0	647.0	1219.0	3022.0	489.0	0.0	0.0	5734.0	0.0	5.0	3216.0	62.0	320.0	0.0	1575.0	4.0	1.0	0.0	1575.0	49.0	3.0	1595.0	158.0	27.0	10.0	63.0	11.0	0.0	0.0	16.0	0.0	18.0	0.0	8.0	464.0	39.0	10.0	0.0	19.0	159.0	134.0	141.0	0.0	0.0	0.0	0.0	65.0	6.0	0.0	10.0	1.0	0.0	0.0	9.0	190.0	0.0	227.0	37.0	0.0	1.0	5.0	75.0	0.0	9.0	0.0	19.0	65.0	1.0	0.0	236.0	4.0	19.0	30.0	0.0	0.0	32.0	1.0	46.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	9.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
